Unnamed: 0	sentence	target	label	date
4939	"It was my impression watching the Mets & Rockies that umpires were
calling strikes above the belt, too, but not as far up as the letters.
It would be nice if this were the case."	9	rec.sport.baseball	07/11/20 10:48 AM
4961	"I've a curiousity --

  Whenever a person is put on the 15-day, 30-day or 60-day, 
 the person is on the list longer than the specificed time

  I've seen a person on the 15-day for maybe 4 months last year, I don't
 remember what...

 I just need a little clarification on the disabled list specifications.

- Scotyy
"	9	rec.sport.baseball	07/11/20 10:48 AM
4972	"What position does Mike Lansing play?  I cannot seem to find it 
 anywhere.  Thanks!!!!1

	K-->
-- "	9	rec.sport.baseball	07/11/20 10:48 AM
5008	"
It's always possible, but if this is the case, I think that there is some
blatant discrimination going on here. Clearly Selig is allowing the opposition
to use pre-1920 baseballs against the Dodgers.
   

And almost more impressive was that he also got an intentional walk.
--------------------------------------------------------------------------------
           We will stretch no farm animal beyond its natural length

  paula@koufax.cv.hp.com   Paul Andresen  Hewlett-Packard  (503)-750-3511"	9	rec.sport.baseball	07/11/20 10:48 AM
5039	"

Preliminary negotiations started already, I believe.  Though the word
is that they are going slooooooooooooooooooooooowly."	9	rec.sport.baseball	07/11/20 10:48 AM
5149	"
Judging by the way the Reds' pitchers have performed thus far, it
appears to me that the zone has been squeezed to the size of a grape.  

1/2 :-)"	9	rec.sport.baseball	07/11/20 10:48 AM
5186	"To Mr. Millitello -

	Listen, Sammy, can you explain why Buck pitched you in relief
yesterday?  I figure no-one would know this better than you yourself.

Jason A. Miller
""some doctor guy"""	9	rec.sport.baseball	07/11/20 10:48 AM
5214	"
Maybe it's just me, but the combination of those *young* faces peeking out
from under oversized aqua helmets screams ""Little League"" in every fibre of
my being...
"	9	rec.sport.baseball	07/11/20 10:48 AM
5227	"} How does one read the betting spreads for baseball?  They tend to be something
} like 8-9 which means it must not be runs!

that spread means you bet $5 on the underdog to win $8, or $9 on the
favorite to win $5."	9	rec.sport.baseball	07/11/20 10:48 AM
5229	"Hello, my friends and I are running the Homewood Fantasy Baseball
League (pure fantasy baseball teams). Unfortunely, we are running the league
using Earl Weaver Baseball II with the Comm. Disk II and we need the stats
for the 1992 season. (Preferably the 1992 Major League Stat Disk) We have
the '92 total stats but EWB2 needs the split stats otherwise we have 200
inning games because the Comm. Disk turns total stats into vs. L's stats
unless you know both right and left -handed stats."	9	rec.sport.baseball	07/11/20 10:48 AM
5234	"


Sandberg is not particulary known for his stolen bases.  What competition did 
Alomar have?  Sandberg came in a year after Ripken, and the same year as Boggs,
Gwynn, and the other magicians.  So less attention was given to Sandberg. 
Alomar is the only one in his class to be worth a mediocre.  Besides the 
numbers don't count.  National league pitchers are much better pitchers. 

Larry                          on someone elses account 
--"	9	rec.sport.baseball	07/11/20 10:48 AM
5311	"Does anyone have the scoop on Scot Erickson?  How long is he going to be
out for?

"	9	rec.sport.baseball	07/11/20 10:48 AM
5323	"Do you realize that the yankees are paying Matt Nokes 2,500,000 dollars  
this year!!!! GEESH. And Maas only gets 125,000.    



By the way, the yankees are going to WIN IT ALL


Yankees are the BEST.

"	9	rec.sport.baseball	07/11/20 10:48 AM
5325	"wasn't

He is in Japan playing baseball."	9	rec.sport.baseball	07/11/20 10:48 AM
5326	"...

And send him a shift key too..."	9	rec.sport.baseball	07/11/20 10:48 AM
5397	"David Vergolini writes

Yeah, if the Tigers can keep scoring 20 runs a game.  If I'm reading all this  
woofing correctly, one midseason slump is going to pull this team out of  
contention.  Like Yogi says, I'll believe when I believe it.
"	9	rec.sport.baseball	07/11/20 10:48 AM
5398	"



Foolish me.  And here I thought it had something to do with the 
fact that they were hitting against Wakefield, who had no ""kncukle""
to his ball that day, and Otto, who has no stuff.  I wonder if 
Reggie gave the same pep talk and instruction to the rest of the
lineup, who also suddenly came alive those two games.



--	The Beastmaster

"	9	rec.sport.baseball	07/11/20 10:48 AM
5439	"Actually, there can be any number of players on a side. You can
have a 25-man roster, a 40-man roster, etc....

Ryan Robbins
Penobscot Hall
University of Maine"	9	rec.sport.baseball	07/11/20 10:48 AM
5445	"Al Weiss played second for the White Sox in the early sixties, chiefly as
back up to Don Buford. Good glove, no hit, some spunk.

(Which reminds me: do they still serve Kosher hot dogs at the new Comiskey?)
"	9	rec.sport.baseball	07/11/20 10:48 AM
5491	"This just in...

Nolan Ryan hurt his right knee in the 4th inning of the Rangers-Orioles
game last night.  He'll be having arthoscopic surgery that will, at best,
keep him on the DL for two to five weeks.

Just when I had almost convinced myself that the Rangers' rotation would
stay healthy this year...
"	9	rec.sport.baseball	07/11/20 10:48 AM
5506	"I only caught the tail end of this one on ESPN.  Does anyone have a report?
(Look at all that Teal!!!!  BLEAH!!!!!!!!!)
"	9	rec.sport.baseball	07/11/20 10:48 AM
5554	"There are two conflicting reports about a pitcher that is
either in the Jays' farm system or the Braves'. His name is Bill Taylor.
He was picked up by the Jays, but had to be offered back to the Braves
before they were able to send him to the Syracuse Chiefs."	9	rec.sport.baseball	07/11/20 10:48 AM
5597	"Does anyone know if the Dick Estelle who does the Radio Reader on NPR is one in
the same with the lefty who pitched briefly for the Jints in '64 & '65?

Just curious.

--->Paul, spending too much time reading the baseball encyclopedia
--------------------------------------------------------------------------------
           We will stretch no farm animal beyond its natural length

  paula@koufax.cv.hp.com   Paul Andresen  Hewlett-Packard  (503)-750-3511"	9	rec.sport.baseball	07/11/20 10:48 AM
5633	"
That's might be what it takes to beat the Braves this year.  "	9	rec.sport.baseball	07/11/20 10:48 AM
5639	"Bunker & McNally were later.

Pappas, Estrada, Steve Barber, and . . . ?"	9	rec.sport.baseball	07/11/20 10:48 AM
5710	"        B.S. about darkness deleted.
	nope The Royals are the only team in the majors that have not
     finished in last place.    ^^^^    Of course this doesn't include 
     the marlins and the rockies but they have a good chance at 
     finishing last also.


"	9	rec.sport.baseball	07/11/20 10:48 AM
5712	":
It's i before e except after c, and in people named kEIth.

Learn to spell.  It's Ryne.

How can Brooks be # 6?  I think he would at least be ahead of Ron Santo.




***********************
1a)  Darren Daulton   *       MVP 1993
***********************
"	9	rec.sport.baseball	07/11/20 10:48 AM
5734	"Would the person who is running the e-mail list for KANSAS CITY Royals please
e-mail details regarding mailing list. If you on the list and know the info
please send me info as well.

Please e-mail as I don't have time always to read this group

John"	9	rec.sport.baseball	07/11/20 10:48 AM
5782	"Giant's have a five man rotation of  John Burkett, Trevor Wilson,
Bill Swift, Jeff Brantley, and Bud Black/Dave Burba.  Black has
been put on the 15 day disables and Dave Burba will take his starts.

"	9	rec.sport.baseball	07/11/20 10:48 AM
5791	"
Wasn't Ron Bloomberg, the former Yankee who got the first base hit
by a Designated Hitter, Jewish??"	9	rec.sport.baseball	07/11/20 10:48 AM
5798	"





 No one says you have to read any of it Ralph.. Go play in traffic.., or take 
a nap... They work for me.. "	9	rec.sport.baseball	07/11/20 10:48 AM
5809	"I'm looking for software (hopefully free and runs on Unix box) which will
keep track of statistics for my company softball team (batting avg. etc.).

If you know of any please post or respond to me by e-mail. Many thanks.
"	9	rec.sport.baseball	07/11/20 10:48 AM
5823	"
After reading my local paper today, I found out that the Phillies
started the 1964 season at 10-2.  I am not as old as 1964, but I've
heard many talk about the serious choke job the Phillies did that
season. They were ahead of the Cardinals by 15 games that season in
mid-August.  They managed to lose a bunch from then on and the
Cardinals took the division.  15!!! games ahead and lost it.... I
hope this season is MUCH different.

"	9	rec.sport.baseball	07/11/20 10:48 AM
5832	"
Actually, I was simply relaying the reasoning of this so-called genius BW
writer.  I agree.  The reasoning was foolish.  

Next time, before you say something foolish, be aware what you are responding
to."	9	rec.sport.baseball	07/11/20 10:48 AM
5881	" 



Mr. Hernandez Ñ-
  
   I apologize for the misunderstanding.  I explained that I know that it
is essential for some fans to get scores here, for they cannot get them
elsewhere.  I have no problem with what you do, posting scores AFTER the
games have been completed.  However, like I said earlier, I don't think it
is a necessity to post scores during the middle of games, like some others
have come to practice."	9	rec.sport.baseball	07/11/20 10:48 AM
5884	"Does anybody have a GIF of the Tiger Stadium seating chart?  Thanks!
-- 
------------------------------------------------------------------------------
Brian Curran                 Mead Data Central              brian@meaddata.com "	9	rec.sport.baseball	07/11/20 10:48 AM
5909	": >baseball players, past and present.  We weren't able to come up
: >with much, except for Sandy Koufax, (somebody) Stankowitz, and
: >maybe John Lowenstein.  Can anyone come up with any more.  I know
: >it sounds pretty lame to be racking our brains over this, but
: >humor us.  Thanks for your help.
: 
"	9	rec.sport.baseball	07/11/20 10:48 AM
5918	"Since someone brought up sports radio, howabout sportswriting???

(Anyone give an opinion) 

Which city do you think has the best sports coverage in terms of
print media? 

(these are general questions) 

Is the Washington Post better than the Philadelphia Inquier or the NY
Times?  

Howabout the Philadelphia Daily News compared to the New York Daily
News?  
"	9	rec.sport.baseball	07/11/20 10:48 AM
5925	"
Why not?  Brooks Robinson is a defensive liability too, and Ted
Williams is a weak hitter.  Even great players decline as they age."	9	rec.sport.baseball	07/11/20 10:48 AM
5930	"KC(?) news was doing a report on that.  They said that McRae is
really a batting coach and not a manager.  But for some reason
he took the job.  Whatever the reason, the Royals need a new
manager now...while it is too late."	9	rec.sport.baseball	07/11/20 10:48 AM
5963	"%I say buy out Henderson's contract and let him go bag groceries.  Next 
%season, you'll be able to sign him for nothing.  That goes for any bitching
%ball player."	9	rec.sport.baseball	07/11/20 10:48 AM
5997	"
Gee, I never knew Valentine made a comment about how Viola signing
with Boston was gonna bring a World Series title to Boston.  I don't
think Valentine ever said Boston will win this year.  Boy, talk about
sensitive, insecure Toronto fans.  :)

In any case, I think Viola would have made a better signing.  Why?
Viola is younger, and is left handed (how many left handed starters does
Toronto have?

"	9	rec.sport.baseball	07/11/20 10:48 AM
6032	"The O's just lost to the Rangers a few minutes ago I was not too happy about
the pitching of Rick Sutcliffe (6 runs in 6 innings, 5 in the 3?) This puts
me in remembering the 1990 O's season. After '89 we didn't do much over
winter and we wound up in 5th. Now I know that Mussina, McDonald, and Rhodes
are better pitching prospects than Ballard and Milacki but are any other
Oriole fans scared out there?

Admiral Steve C. Liu"	9	rec.sport.baseball	07/11/20 10:48 AM
