Unnamed: 0	sentence	label
16067	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:179077 misc.legal:61022 newsgroups : talk.politics.misc , misc.legal path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! news.intercon.com ! psinntp ! panix ! eck from : eck @ panix.com ( mark eckenwiler ) subject : re : the state justice message-id : < c5l0tx.f1d @ panix.com > organization : nwo steering committee references : < 1993apr15.143320.8618 @ desire.wright.edu > date : fri , 16 apr 1993 15:10:44 gmt lines : 52 in < 1993apr15.143320	talk.politics.misc
16068	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178961 alt.politics.clinton:29463 newsgroups : talk.politics.misc , alt.politics.clinton path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! europa.eng.gtefsd.com ! emory ! sol.ctr.columbia.edu ! news.columbia.edu ! cunixb.cc.columbia.edu ! gld from : gld @ cunixb.cc.columbia.edu ( gary l dare ) subject : re : national sales tax , the movie message-id : < 1993apr16.173117.1750 @ news.columbia.edu > 	talk.politics.misc
16069	xref : cantaloupe.srv.cs.cmu.edu alt.activism:42795 alt.conspiracy:21791 talk.politics.misc:178493 misc.legal:60736 newsgroups : alt.activism , alt.conspiracy , talk.politics.misc , misc.legal path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usc ! sdd.hp.com ! nigel.msen.com ! math.fu-berlin.de ! ifmsun8.ifm.uni-hamburg.de ! news.dkrz-hamburg.de ! dscomsa ! dscomsa.desy.de ! hallam from : hallam @ dscomsa.desy.de ( phill hallam-baker ) subject : r	talk.politics.misc
16070	xref : cantaloupe.srv.cs.cmu.edu alt.journalism:95 talk.politics.misc:178399 alt.activism:42768 talk.politics.misc:178400 newsgroups : alt.journalism , talk.politics.misc , alt.activism , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! uwm.edu ! ux1.cso.uiuc.edu ! cs.uiuc.edu ! melodian.cs.uiuc.edu ! drk from : drk @ melodian.cs.uiuc.edu ( dave kohr ) subject : re : foreign media reaction april 1-12 	talk.politics.misc
16071	xref : cantaloupe.srv.cs.cmu.edu soc.motss:142204 alt.discrimination:8498 talk.politics.misc:178943 newsgroups : soc.motss , alt.discrimination , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! gatech ! hubcap ! ncrcae ! ncratl ! mwilson from : mwilson @ ncratl.atlantaga.ncr.com ( mark wilson ) subject : re : nc vs hunt ( marine gay bashing wilmington nc ) verdict message-id : < c5l0e4.fwy @ ncratl.atlantaga.ncr.com > organizat	talk.politics.misc
16072	xref : cantaloupe.srv.cs.cmu.edu alt.politics.clinton:29390 talk.politics.misc:178780 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usenet.ins.cwru.edu ! cleveland.freenet.edu ! an030 from : an030 @ cleveland.freenet.edu ( broward horne ) newsgroups : alt.politics.clinton , talk.politics.misc subject : re : janet reno killed waco children date : 21 apr 1993 00:54:23 gmt organization : case west	talk.politics.misc
16073	xref : cantaloupe.srv.cs.cmu.edu misc.consumers:67832 talk.politics.misc:178561 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! optilink ! cramer from : cramer @ optilink.com ( clayton cramer ) newsgroups : misc.consumers , talk.politics.misc , ca.politics subject : re : california insurance commissioner endorses federal legislation protect consumers scam insurance companies message-id : < 15389 @ optilink.com > date : 15 apr 93 17:23:44 gmt references : < 1993ap	talk.politics.misc
16074	newsgroups : talk.politics.misc , ca.politics path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! agate ! dog.ee.lbl.gov ! network.ucsd.edu ! news.service.uci.edu ! gordius ! gordius ! mike from : mike @ gordian.com ( michael a. thomas ) subject : re : the role national news media inflaming passions message-id : < 1993apr15.162552.5510 @ gordian.com > sender : news @ gordian.com organization : gordian ; costa mesa , ca 	talk.politics.misc
16075	xref : cantaloupe.srv.cs.cmu.edu alt.fan.rush-limbaugh:22897 talk.politics.misc:178395 newsgroups : ca.politics , alt.fan.rush-limbaugh , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usenet.ins.cwru.edu ! magnus.acs.ohio-state.edu ! rscharfy from : rscharfy @ magnus.acs.ohio-state.edu ( ryan c scharfy ) subject : re : good neighbor political hypocrisy test message-id : < 1993apr18.000653.21190 @ magnus.acs.ohio-state.edu > s	talk.politics.misc
16076	newsgroups : talk.politics.misc , ca.politics path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! emory ! gatech ! darwin.sura.net ! haven.umd.edu ! uunet ! news.claremont.edu ! ucivax ! news.service.uci.edu ! gordius ! gordius ! mike from : mike @ gordian.com ( michael a. thomas ) subject : the verdict ( rodney king ) message-id : < 1993apr17.201142.17579 @ gordian.com > sender : news @ gordian.com organization : gordian ; costa mesa , ca date	talk.politics.misc
16077	newsgroups : ca.politics , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! bogus.sura.net ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! phil from : phil @ netcom.com ( phil ronzone ) subject : re : freedom association message-id : < philc5v0vo.7ju @ netcom.com > organization : generally favor , mostly random . references : < pdb059-210493135728 @ kilimanjaro.jp	talk.politics.misc
16078	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:176881 talk.abortion:118611 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! gatech ! udel ! wupost ! uunet ! olivea ! sgigate ! odin ! fido ! zola ! eno.esd.sgi.com ! cj from : cj @ eno.esd.sgi.com ( c.j . silverio ) newsgroups : talk.politics.misc , talk.abortion subject : re : tieing abortion health reform -- is clinton nuts ? message-id : < h3lnrb8 @ zola.esd.sgi.com > date : 5 apr 93 2	talk.politics.misc
16079	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! uwm.edu ! psuvax1 ! rutgers ! igor.rutgers.edu ! romulus.rutgers.edu ! kaldis from : kaldis @ romulus.rutgers.edu ( theodore a. kaldis ) newsgroups : talk.politics.misc subject : re : new study out on gay percentage message-id : < apr.21.07.13.15.1993.5103 @ romulus.rutgers.edu > date : 21 apr 93 11:13	talk.politics.misc
16080	newsgroups : talk.politics.misc , ca.politics , ba.politics path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! swrinde ! gatech ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! phil from : phil @ netcom.com ( phil ronzone ) subject : re : a rational viewpoint -- - > re : new study out on gay percentage message-id : < philc5n5nn.lnb @ netcom.com > organization : generally fav	talk.politics.misc
16081	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178604 alt.sex:111495 soc.men:68603 misc.legal:60760 newsgroups : talk.politics.misc , ca.politics , ba.politics , alt.sex , soc.men , misc.legal path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! pipex ! uknet ! warwick ! nott-cs ! mips.nott.ac.uk ! eczcaw from : eczcaw @ mips.nott.ac.uk ( a.wain	talk.politics.misc
16082	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usc ! elroy.jpl.nasa.gov ! beowulf ! carlos from : carlos @ beowulf.jpl.nasa.gov ( carlos carrion ) newsgroups : talk.politics.misc , ca.politics subject : re : the role national news media inflaming passions date : 15 apr 1993 19:51:54 gmt organization : jet propulsion laboratory , pasadena , ca lines : 20 distribution : ca message-id : < 1qkecqinnde5 @ elroy.jpl.nasa	talk.politics.misc
16083	xref : cantaloupe.srv.cs.cmu.edu alt.conspiracy:21830 talk.politics.misc:178737 talk.religion.misc:83723 newsgroups : alt.conspiracy , talk.politics.misc , talk.religion.misc path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! sample.eng.ohio-state.edu ! purdue ! mentor.cc.purdue.edu ! noose.ecn.purdue.edu ! bank.ecn.purdue.edu ! tbrent from : tbrent @ bank.ecn.purdue.edu ( timothy j brent ) subject : re : a message mr. president : how know happ	talk.politics.misc
16084	xref : cantaloupe.srv.cs.cmu.edu talk.abortion:120933 talk.religion.misc:83933 talk.politics.misc:179019 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! agate ! dzkriz from : dzkriz @ ocf.berkeley.edu ( dennis kriz ) newsgroups : talk.abortion , talk.religion.misc , talk.politics.misc subject : re : abortion private health coverage -- letters regarding followup-to : talk.abort	talk.politics.misc
16085	xref : cantaloupe.srv.cs.cmu.edu sci.skeptic:43397 talk.politics.misc:178808 talk.religion.misc:83759 newsgroups : sci.skeptic , talk.politics.misc , talk.religion.misc path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! agate ! dog.ee.lbl.gov ! network.ucsd.edu ! news.cerf.net ! fission.dt.wdc.com ! ccicpg ! leo ! brian from : brian @ leo.irv.icl.com ( brian davis ) subject : re : who 's next ? mormons jews ? message-id : < c5utlj.7a6 @ leo.irv.icl.com > date	talk.politics.misc
16086	xref : cantaloupe.srv.cs.cmu.edu talk.religion.misc:83436 talk.politics.misc:178295 talk.abortion:120327 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! uwm.edu ! spool.mu.edu ! agate ! dzkriz from : dzkriz @ ocf.berkeley.edu ( dennis kriz ) newsgroups : talk.religion.misc , talk.politics.misc , talk.abortion subject : abortion private health coverage -- letters regarding followup-to : talk.abo	talk.politics.misc
16087	xref : cantaloupe.srv.cs.cmu.edu alt.activism.d:7768 talk.politics.misc:178786 talk.politics.medicine:1735 newsgroups : alt.activism.d , talk.politics.misc , talk.politics.medicine path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! usc ! sol.ctr.columbia.edu ! news.columbia.edu ! cunixb.cc.columbia.edu ! gld from : gld @ cunixb.cc.columbia.edu ( gary l dare ) subject : re : eight myths na	talk.politics.misc
16088	xref : cantaloupe.srv.cs.cmu.edu talk.abortion:120662 talk.politics.misc:178592 talk.religion.misc:83635 newsgroups : talk.abortion , talk.politics.misc , talk.religion.misc path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! uwm.edu ! ux1.cso.uiuc.edu ! news.cso.uiuc.edu ! ehsn17.cen.uiuc.edu ! parker from : parker @ ehsn17.cen.uiuc.edu ( robert s. parker ) subject : re : tieing abortion health re	talk.politics.misc
16089	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178712 misc.legal:60809 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! optilink ! walsh from : walsh @ optilink.com ( mark walsh ) newsgroups : talk.politics.misc , ca.politics , misc.legal subject : re : ca n't ways- news enemy , news supporter . message-id : < 15467 @ optilink.com > date : 20 apr 93 17:56:04 gmt references : < 1qvampinn	talk.politics.misc
16090	newsgroups : talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! darwin.sura.net ! martha.utcc.utk.edu ! frankenstein.ce.utk.edu ! pa146008 from : pa146008 @ utkvm1.utk.edu ( david veal ) subject : re : motor-voter message-id : < pa146008.770.735580900 @ utkvm1.utk.edu > lines : 54 sender : usenet @ martha.utcc.utk.edu ( usenet news system ) organization : university tennessee division continuing education references : < 1r7tjninng	talk.politics.misc
16092	xref : cantaloupe.srv.cs.cmu.edu alt.rodney-king:1602 talk.politics.misc:176905 alt.society.civil-liberty:9002 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! news.ans.net ! malgudi.oar.net ! zaphod.mps.ohio-state.edu ! wupost ! uunet ! olivea ! pagesat ! netsys ! agate ! headwall.stanford.edu ! nntp.stanford.edu ! tak from : tak @ leland.stanford.edu ( david william budd ) newsgroups : alt.rodney-king , talk.politics.misc , alt.society.civ	talk.politics.misc
16093	xref : cantaloupe.srv.cs.cmu.edu soc.culture.jewish:63285 talk.politics.mideast:76087 talk.politics.misc:178936 newsgroups : soc.culture.jewish , talk.politics.mideast , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! elroy.jpl.nasa.gov ! sdd.hp.com ! ncr-sd ! ncrcae ! ncrcol.columbiasc.ncr.com ! nabil from : nabil @ ncrcol.columbiasc.ncr.com ( nabil.idriss : ) subject : re : binyamin netanyahu cnn tonight . message-id : < 1993apr16.140141.1118	talk.politics.misc
16094	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178692 alt.politics.clinton:29353 alt.politics.bush:18989 alt.fan.rush-limbaugh:23027 alt.politics.libertarian:6594 newsgroups : talk.politics.misc , alt.politics.clinton , alt.politics.bush , alt.fan.rush-limbaugh , alt.politics.libertarian path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usenet.ins.cwru.edu ! ukma ! nntp.msstate.edu ! trumpet.cc.msstate.edu ! fpa1 from : fpa1 @ trumpet.cc.mssta	talk.politics.misc
16095	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! gatech ! swrinde ! cs.utexas.edu ! uunet ! optilink ! cramer from : cramer @ optilink.com ( clayton cramer ) newsgroups : talk.politics.misc , ca.politics subject : re : professors whining about pay message-id : < 15364 @ optilink.com > date : 14 apr 93 18:06:32 gmt references : < 15307 @ optilink.com > < 1q4k3binne6k @ elroy.jpl.nasa.gov > < 1qf2kqinnrkd @ elroy.jpl.nasa.gov > distribution : 	talk.politics.misc
16096	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uhog.mit.edu ! mintaka.lcs.mit.edu ! ai-lab ! ai-lab ! not-for-mail from : clinton-hq @ campaign92.org ( clinton/gore '92 ) newsgroups : talk.politics.misc subject : clinton : press briefing george stephanopoulos 4.5.93 date : 5 apr 1993 23:29:19 -0400 organization : project gnu , free software foundation , 675 mass . ave. , cambridge , ma 02139 , usa +1 ( 617	talk.politics.misc
16097	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178917 alt.politics.clinton:29442 newsgroups : talk.politics.misc , alt.politics.clinton path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! asuvax ! ncar ! csn ! cherokee ! uswmrg ! steve_martin.mrg.uswest.com ! steve_martin from : steve_martin @ msmgate.mrg.uswest.com ( steven martin ) subject : re : janet reno killed waco children message-id : < 1993apr21.175634.	talk.politics.misc
16098	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178440 alt.politics.clinton:29273 alt.politics.bush:18981 alt.fan.rush-limbaugh:22913 alt.politics.libertarian:6552 newsgroups : talk.politics.misc , alt.politics.clinton , alt.politics.bush , alt.fan.rush-limbaugh , alt.politics.libertarian path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! howland.reston.ans.net ! spool.mu.edu ! uwm.edu ! cs.utexas.edu ! hermes.chpc.utexas.edu ! news.utdallas.edu ! convex ! visser from : visser @ 	talk.politics.misc
16099	path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! news.tek.com ! master ! freddy ! mikeq from : mikeq @ freddy.cna.tek.com ( mike quigley ) newsgroups : talk.politics.misc subject : re : janet reno killed waco children message-id : < 4938 @ master.cna.tek.com > date : 20 apr 93 18:46:21 gmt references : < 1993apr20.153450.27407 @ ncsu.edu > < c5sno8.h5p @ boi.hp.com > sender : news @ master.c	talk.politics.misc
16100	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178419 misc.legal:60699 alt.politics.libertarian:6546 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usc ! elroy.jpl.nasa.gov ! swrinde ! cs.utexas.edu ! tamsun.tamu.edu ! venus.tamu.edu ! gmw0622 from : gmw0622 @ venus.tamu.edu ( mr. grinch ) newsgroups : talk.politics.misc , misc.legal , alt.politics.libertarian subject : re : limiting govt ( re : employment ( re : why concentrate ... ) date 	talk.politics.misc
16101	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:179074 talk.politics.guns:54700 misc.legal:61021 newsgroups : talk.politics.misc , talk.politics.guns , misc.legal path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! magnus.acs.ohio-state.edu ! bgsuvax ! att ! att ! ulysses ! lznj ! lznj2 ! ncrhub2 ! ncratl ! mwilson from : mwilson @ ncratl.atlantaga.ncr.com ( mark wilson ) subject : re : waco burning message-id : < c5ybsr.gnm @ n	talk.politics.misc
16102	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! rutgers ! igor.rutgers.edu ! romulus.rutgers.edu ! kaldis from : kaldis @ romulus.rutgers.edu ( theodore a. kaldis ) newsgroups : talk.politics.misc subject : pat robertson says ... keywords : homosexuality message-id : < apr.16.13.42.25.1993.27007 @ romulus.rutgers.edu > date : 16 apr 93 17:42:26 gmt organization : rutgers univ. , new brunswick , n.j. lines : 25 [ in respon	talk.politics.misc
16103	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178491 soc.culture.canada:17259 soc.culture.british:39285 alt.conspiracy:21788 newsgroups : talk.politics.misc , soc.culture.canada , soc.culture.british , alt.conspiracy path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! utnut ! torn ! watserv2.uwaterloo.ca ! mach1 ! brow2812 from : brow2812 @ mach1.wlu.ca ( craig brown 9210 u ) subject : re : stop the s	talk.politics.misc
16104	xref : cantaloupe.srv.cs.cmu.edu talk.politics.drugs:13671 talk.politics.misc:179031 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! saimiri.primate.wisc.edu ! nntp.msstate.edu ! nntp.memst.edu ! kebarnes from : kebarnes @ msuvx1.memst.edu newsgroups : talk.politics.drugs , talk.politics.misc subject : re : drugs and crime : a new approach message-id : < 1993apr23.160413.6971 @ msuvx1.memst.edu > date : 23 apr 93 	talk.politics.misc
